log_teff,log_lum
3.5731325137291976,-0.9413624614010985
3.5453758334812977,-1.2005593010654718
3.563863287602425,-0.9484365568199775
3.5395584157042848,-0.9843919383730678
3.5611352882789213,-1.1357773448467487
3.5293438369243626,-1.5767880162695267
3.525611865504198,-1.4240664718848803
3.7424872008861167,-0.17014127226191642
3.6592297411681924,-0.574537772791785
3.648757925555463,-0.6647417019555446
4.10729120671422,1.6972382183334063
3.71045805347408,-0.36790841289160064
3.6183414550194657,-0.9626628164084629
3.640162456664953,-1.1253285211833886
3.565489044965881,-0.9775989401810776
3.6797835910871224,-0.5788977586957492
3.53992653078005,-1.2764047246724184
3.6867158491154055,-0.3337576599077517
3.5366830703209198,-1.2091162327869915
3.64997768827691,-0.7249181733315665
3.547167784029889,-1.1785889912702792
3.601421838236198,-1.1212021939249475
3.6500806995840036,-0.7041645435076755
3.5534179089460523,-1.1248676681831191
3.689700620792706,-0.7522144814144824
3.5533318597362764,-1.2101723983653845
3.5628337978443154,-1.2599517941300664
3.647619464842813,-0.7864965424263487
3.517979160708029,-1.4383684465650974
3.5368175505063375,-1.4908345565335623
3.558665746794792,-1.198336546077917
3.667286375727104,-0.5656972940412505
3.6776957317339556,-0.5089942972499494
3.6888835378107143,-0.15842319789806472
3.6469621849249365,-0.6748269048525655
3.746052246244677,-0.04221574012330054
3.536451352482698,-1.4697180776484202
3.749598984512056,-0.16599835568568247
3.754581200900224,0.2991349229337383
4.062667863756739,1.984166843985223
3.6881981041240373,-0.5732055078281895
3.800222621588026,0.3850791703516977
3.9585051375908304,1.2299037680499452
3.832419870465745,0.6311918249924776
