log_teff,log_lum
3.673664572517283,1.4400548669469504
3.90043378172677,2.57050713226636
3.9556143340478847,1.177253260158265
3.9180019078089754,1.5462271731010435
3.7031097262309154,1.4810464687606892
3.966450470906595,1.0701983960310695
3.663369418254149,0.09532597134498855
3.6557803266135975,0.1865855229931623
3.839755045900182,0.561222730354763
3.8855137754858267,1.0335698888279754
3.6542751775441595,0.017594835090516677
3.968799597357241,1.3652541770272715
3.8957469596906478,1.6138400321505424
3.7001438108947093,-0.6957653892705815
3.928238881076037,0.9308461655673286
3.7195682495853557,1.6634062703131305
3.6965842164876532,-0.7462769970714596
3.692475810070332,-0.21626366129284694
3.6525287725492883,-0.5922837622025247
3.8525908035537717,0.8778251340365557
3.686730855962206,-0.812393773789305
3.671134453573504,0.1939555230981639
3.9498591396530163,1.0768077938696559
3.6739349449575602,-0.35287065255601663
3.8505268203261807,0.4952952143123259
3.968811992383861,1.196909429838536
3.6969270764475093,-0.3317033966396236
3.6938140384465954,0.1556227723510282
3.968761453089046,1.5579957963080155
3.9668247781363593,1.4236269357157854
3.715766671531421,0.039002312987376955
3.9162201850429588,1.189905823906921
3.6924505386712676,0.6225055343106152
3.8751974114644483,1.889655216361228
3.5958728916952265,-0.02648196793159302
3.9028210674077513,1.9892619993969662
3.8618655265515036,1.819964684573314
3.888568156693749,1.3762895703783025
3.703045825504265,-0.7943608752868477
3.9670882438260806,1.2966097792496922
3.7359326066498015,2.7991362695094
3.6683411820108005,0.39666687413819746
3.972454070078912,1.41735551212961
3.969543446879645,1.6634484870933337
3.8915367226832367,1.9470501475827893
3.9680468938244573,1.5363100299880899
3.869792708776434,2.617398759206237
3.967607019348579,1.5727631234009243
3.560081960897378,2.764794893021144
4.176226615693207,3.1785753614437136
3.9704904342842244,1.8051068407111068
3.9159927285137894,2.354464205752245
3.874584663488693,2.027210080168634
3.9545293054348654,1.077304537009726
3.9490232538400387,1.3734431634584325
3.62847090138492,-0.03242974925347101
3.678870687810892,0.771339664566709
3.970313545087327,1.4857729977429865
3.9315595670908055,1.2873695683712745
3.9691960628484506,1.5655658537261619
3.6528575252594395,0.7460392805834165
3.8255953823853175,3.162331539875503
