log_teff,log_lum
4.036787519967221,1.651556080783497
3.7279615555711345,-0.645625459728756
3.7353491921730635,0.4886304742663002
3.7753705946576996,0.2960501897078082
3.709050641100517,-0.2688897126958232
3.9783449142728062,1.0944274870797255
3.65309666761456,-1.0622703506995637
3.6966550443868513,-0.8672364830640128
3.7306556531530375,-0.29205510399894596
3.7064817048765533,-0.28669613996219917
3.7781539010987104,0.2750478260319463
3.7749562200525335,0.290968697564394
3.670022500543969,-0.48545395977509836
3.816174504725707,0.7208163984044198
3.707835209107407,-0.8445392821126834
3.646241181946852,-0.5842660877308953
3.6355430895066054,-0.6034478305821144
3.675273896938389,-1.3465913551457378
3.722847213201188,0.49306696908612424
3.728642481092212,0.7705593998917106
3.958861362170923,1.4458399609993124
3.674517856939597,-0.4159958738855654
3.967782501883058,1.9569001419717797
3.9769873416927797,1.4297154737922855
3.727310195473723,0.1681285943827108
3.673671945274758,-1.0877158618833134
3.725034014485084,0.27712868092504417
3.68270395858058,-1.0834537173885461
3.667522903545671,-0.9105229951824739
4.102756496537537,2.5811800589428278
3.7080740823761427,-0.7869708785088586
3.852199790328062,0.6021773942100719
3.566369524780863,3.1938038753897646
3.731084096999884,-0.6081514414202059
3.8577513736936226,0.6028673485796818
3.847684848556487,1.5531848832052668
3.6788258651898658,-0.44346963738270984
3.7094552649708024,-0.7776242213489484
3.631451151338283,-1.3853815554707072
3.6569662094608852,-0.48825841372219364
3.645074825700895,-0.6385794355571124
3.9649646277927015,2.02607798307888
3.714376917541214,-1.1229813258607513
3.673378466826486,1.7916251896389477
3.779192935968009,0.007509961519596294
3.702531083985331,-0.2255363983193995
3.74502394811728,0.5463478255146008
3.752176526887344,1.0486488537882066
3.707604893986059,-0.7760418988272351
3.9747080997926325,1.1556603692459122
3.6723821028936205,-0.5452275413592012
3.699311029081176,0.790655285876262
4.000464455134209,1.927735028986483
3.725281020057806,0.5628109101734005
3.9809832383153987,1.278280267497665
3.642627952761017,-0.6549037228688748
3.970704094439703,1.8391019882777149
3.64753840362761,-0.44502595185079247
3.698966993104074,3.160704339317016
3.678371647565029,-0.980788213710807
3.6889526814166285,-0.9380223182203314
3.7054596125722274,-0.796809842620975
4.005508407823711,2.182990863257191
3.7187137760179607,-0.68094975566594
3.663104039443746,-0.5787230579241804
3.699484109862695,-0.8366065666299531
3.7073686328001725,1.1685313625436629
3.730519764898163,-0.6248624949162466
3.6767849857848414,-1.0170239091429034
3.634129523381113,-1.2631638177812068
3.6878137742772106,-0.21192294020697366
3.6974625437758375,-0.6059044565083289
3.847585912555663,1.1998108196305965
3.9735632111678933,1.9088291083866862
3.646980542453797,-0.6743983324907864
3.929225435960837,1.2468833155434786
3.749772084708861,-0.48738696536655457
3.681204302395738,-0.3878684264089139
3.703693388060172,0.8206430830520555
3.712326069558908,-0.7652131946993792
3.6315064404684403,-0.5362145583778722
3.695024485458021,-0.37277837686377313
