                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                     215                                      985                  8.3589926223512042E+008                  6.9635803529519977E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  1.8807796394707216E-001                  1.0547222102146125E-001                  7.8131225544897376E-008                  9.9999999792370131E-001                  9.9999999352555924E-001                  1.0547222102146125E-001                  7.8131225544897376E-008                  9.9999999792370131E-001                  9.9999999352555924E-001                  1.0739952970884532E+000                  1.1857559077200072E+001                  1.0739952970884532E+000                 -3.6255789092118832E+001                 -9.8999999999999986E+001                  1.0739952970884532E+000                  1.1857559077200072E+001                  4.8057260584721279E-001                  9.4613886075476372E-001                 -3.6255789092118832E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8362470525384933E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8714210210988522E+000                  1.0734808534020979E+000                  3.1655154536784136E-001                  4.0529378029292564E+000                  0.0000000000000000E+000                  1.7247112310679714E+001                  1.9183166521329897E+000                  7.3372366084926002E+000                  8.5110396181902448E-001                  6.7315352321128941E-001                  1.9762484523289874E+000                  3.4630665924860266E-001                  6.3392951770982753E-001                  6.4219642768408448E-005                  2.9716554956203786E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1478480572059777E+000                  5.8606322212385997E-001                                       31                                        5 
                                     220                                      982                  8.8091043071829557E+008                  6.9445091713958735E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  1.8264663172501358E-001                  1.0239855898955297E-001                  7.8131224656718956E-008                  9.9999999775182558E-001                  9.9999999286029273E-001                  1.0239855898955297E-001                  7.8131224656718956E-008                  9.9999999775182558E-001                  9.9999999286029273E-001                  1.0778084002306523E+000                  1.1962126760221174E+001                  1.0778084002306523E+000                 -3.6078641828210166E+001                 -9.8999999999999986E+001                  1.0778084002306523E+000                  1.1962126760221174E+001                  4.4024767095866779E-001                  9.6408639268506291E-001                 -3.6078641828210166E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8076777574160127E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8671216589930455E+000                  1.0772627912170176E+000                  3.2704123848691513E-001                  4.0319584166911095E+000                  0.0000000000000000E+000                  1.7245829815765195E+001                  1.9258684463716238E+000                  7.3401800953296492E+000                  8.7450061198253037E-001                  6.6033826881436963E-001                  2.0542570398032489E+000                  3.2067623086866393E-001                  6.5959054437840658E-001                  6.6224710262534803E-005                  2.7314725434319236E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1424663188401500E+000                  5.9143578693126764E-001                                       31                                        5 
                                     225                                      978                  9.2373599040980887E+008                  6.9258632568216889E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  1.7802873525239085E-001                  9.9347589775665379E-002                  7.8131225544897376E-008                  9.9999999754870117E-001                  9.9999999210559853E-001                  9.9347589775665379E-002                  7.8131225544897376E-008                  9.9999999754870117E-001                  9.9999999210559853E-001                  1.0811787161631252E+000                  1.2055319257594320E+001                  1.0811787161631250E+000                 -3.5899318947589734E+001                 -1.4449439791871097E+001                  1.0811787161631252E+000                  1.2055319257594320E+001                  3.9751511132390310E-001                  9.8035630124340734E-001                 -3.5899318947589734E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7777406862449372E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8626535961456496E+000                  1.0806057005466114E+000                  3.3764881884650361E-001                  4.0107432559719323E+000                  0.0000000000000000E+000                  1.7244934114465213E+001                  1.9339658017771217E+000                  7.3432217401888789E+000                  8.9918356824570289E-001                  6.4762851487067474E-001                  2.1379566343835048E+000                  2.9525678837577374E-001                  6.8503791768091782E-001                  6.8146774908491088E-005                  2.5121582873155021E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1373011150719405E+000                  5.9659155489146087E-001                                       31                                        5 
                                     230                                      977                  9.6499268369370210E+008                  6.9077687069315736E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  1.7289067197305830E-001                  9.6312677478060882E-002                  7.8131224823252410E-008                  9.9999999723620048E-001                  9.9999999123876282E-001                  9.6312677478060882E-002                  7.8131224823252410E-008                  9.9999999723620048E-001                  9.9999999123876282E-001                  1.0841542424276647E+000                  1.2138198697124166E+001                  1.0841542424276649E+000                 -3.5714278657693065E+001                 -9.8999999999999986E+001                  1.0841542424276647E+000                  1.2138198697124166E+001                  3.5135523375457411E-001                  9.9530520838884995E-001                 -3.5714278657693065E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7438455341924784E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8580032430967450E+000                  1.0835556304780303E+000                  3.4842448991002178E-001                  3.9891919138448961E+000                  0.0000000000000000E+000                  1.7244560557746805E+001                  1.9428022022785381E+000                  7.3464224124169002E+000                  9.2527755744445495E-001                  6.3487103820400004E-001                  2.2291248054774435E+000                  2.6974189197934301E-001                  7.1057861268112488E-001                  7.0066342568389294E-005                  2.3096953667041098E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1322865891066298E+000                  6.0159626701022684E-001                                       31                                        5 
                                     235                                      978                  1.0046960388224803E+009                  6.8912977449542350E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  1.6752859179172760E-001                  9.3294547782599491E-002                  7.8131225100808166E-008                  9.9999999707995080E-001                  9.9999999024005126E-001                  9.3294547782599491E-002                  7.8131225100808166E-008                  9.9999999707995080E-001                  9.9999999024005126E-001                  1.0867322009829898E+000                  1.2210464940467933E+001                  1.0867322009829896E+000                 -3.5522231399751831E+001                 -1.4148409796207115E+001                  1.0867322009829898E+000                  1.2210464940467933E+001                  3.0179977016709048E-001                  1.0088945770186479E+000                 -3.5522231399751831E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7004101520537238E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8531820124280807E+000                  1.0861014887564273E+000                  3.5933988038654924E-001                  3.9673611328918414E+000                  0.0000000000000000E+000                  1.7244816470766938E+001                  1.9524684339162375E+000                  7.3498084001216935E+000                  9.5291989619897133E-001                  6.2208557910201701E-001                  2.3286449487785146E+000                  2.4417102188331716E-001                  7.3617324163320563E-001                  7.1996331765268869E-005                  2.1233524277526452E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1274281849471239E+000                  6.0644453901564244E-001                                       31                                        5 
                                     240                                      976                  1.0424319045210038E+009                  6.8682184039637946E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  1.6257131571904587E-001                  9.1047496283515050E-002                  7.8131224601207805E-008                  9.9999999673620044E-001                  9.9999998907380527E-001                  9.1047496283515050E-002                  7.8131224601207805E-008                  9.9999999673620044E-001                  9.9999998907380527E-001                  1.0888554648414841E+000                  1.2270308018243981E+001                  1.0888554648414839E+000                 -3.5322661079557989E+001                 -1.4750469787535078E+001                  1.0888554648414841E+000                  1.2270308018243981E+001                  2.4966581661418086E-001                  1.0209160808966944E+000                 -3.5322661079557989E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2239328971654152E+028                  1.6513039736316822E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8482256860229191E+000                  1.0882005066654850E+000                  3.7030204215140067E-001                  3.9454368093621381E+000                  0.0000000000000000E+000                  1.7245774784572372E+001                  1.9629906100155547E+000                  7.3533829783163576E+000                  9.8223307685183525E-001                  6.0936726163825272E-001                  2.4368714373669627E+000                  2.1873442408855298E-001                  7.6163152907513942E-001                  7.3889923178617316E-005                  1.9532512252993369E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1227842241899590E+000                  6.1107821686520236E-001                                       31                                        5 
                                     245                                      972                  1.0859743509808118E+009                  6.8707575433312833E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  1.5614408996691956E-001                  8.7685041976180433E-002                  7.8131224656718956E-008                  9.9999999636120041E-001                  9.9999998732303308E-001                  8.7685041976180433E-002                  7.8131224656718956E-008                  9.9999999636120041E-001                  9.9999998732303308E-001                  1.0909282398070714E+000                  1.2329010992782711E+001                  1.0909282398070714E+000                 -3.5065600920223368E+001                 -1.4750469787535078E+001                  1.0909282398070714E+000                  1.2329010992782711E+001                  1.8236025521916760E-001                  1.0337132536854032E+000                 -3.5065600920223368E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2215409207230231E+029                  1.6028791797610416E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8420424950950833E+000                  1.0902335843418731E+000                  3.8368496284526699E-001                  3.9186709679744056E+000                  0.0000000000000000E+000                  1.7248261212421390E+001                  1.9772328066023943E+000                  7.3580989310414386E+000                  1.0203797323556867E+000                  5.9399579293154769E-001                  2.5819046517418189E+000                  1.8799152238502789E-001                  7.9239824180336849E-001                  7.6259101475774848E-005                  1.7667789693017872E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1173974395642277E+000                  6.1645230212652302E-001                                       31                                        5 
                                     250                                      974                  1.1206652057402272E+009                  6.8297609617847481E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  1.5044332942162769E-001                  8.4348494481866543E-002                  7.8131224878763561E-008                  9.9999999995370004E-001                  9.9999998517820077E-001                  8.4348494481866543E-002                  7.8131224878763561E-008                  9.9999999995370004E-001                  9.9999998517820077E-001                  1.0922971251701354E+000                  1.2367933036019183E+001                  1.0922971251701354E+000                 -3.4831442964561042E+001                 -9.8999999999999986E+001                  1.0922971251701354E+000                  1.2367933036019183E+001                  1.2338378692767768E-001                  1.0429440943937760E+000                 -3.4831442964561042E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0625933280731941E+030                  1.5623620942910529E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8368358727387259E+000                  1.0915874083646053E+000                  3.9477511956934824E-001                  3.8964906545262430E+000                  0.0000000000000000E+000                  1.7251897124093777E+001                  1.9908176289536232E+000                  7.3624770732338707E+000                  1.0546452532842692E+000                  5.8108749104529289E-001                  2.7177379309482101E+000                  1.6217494065952545E-001                  8.1823302702845901E-001                  7.8324264726092980E-005                  1.6244336517737194E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1130882443305186E+000                  6.2075082660402092E-001                                       31                                        5 
                                     255                                      974                  1.1534381532380841E+009                  6.8085043366057372E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  1.4446147581390961E-001                  8.1407847166906966E-002                  7.8131224767741259E-008                  9.9999999994495004E-001                  9.9999997996623313E-001                  8.1407847166906966E-002                  7.8131224767741259E-008                  9.9999999994495004E-001                  9.9999997996623313E-001                  1.0934726326548876E+000                  1.2401454740946978E+001                  1.0934726326548878E+000                 -3.4575713898198437E+001                 -9.8999999999999986E+001                  1.0934726326548876E+000                  1.2401454740946978E+001                  6.3754799752777605E-002                  1.0508950133121810E+000                 -3.4575713898198437E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3029968001394291E+030                  1.5214129515713008E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8318129064716646E+000                  1.0927607054712958E+000                  4.0540770065681481E-001                  3.8752254923513099E+000                  0.0000000000000000E+000                  1.7257451291347124E+001                  2.0061797517654729E+000                  7.3673502201723853E+000                  1.0909701218170553E+000                  5.6831171150899040E-001                  2.8670257137593596E+000                  1.3662339748240732E-001                  8.4380109868275699E-001                  8.0489985375059483E-005                  1.4954749535499624E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1090046567787633E+000                  6.2482399167329095E-001                                       31                                        5 
                                     260                                      966                  1.1848187028297017E+009                  6.7892336912033633E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  1.3855409093930632E-001                  7.7032519980463121E-002                  7.8131225211830468E-008                  9.9999999993854383E-001                  9.9999996059506702E-001                  7.7032519980463121E-002                  7.8131225211830468E-008                  9.9999999993854383E-001                  9.9999996059506702E-001                  1.0947073878993061E+000                  1.2436763847189983E+001                  1.0947073878993061E+000                 -3.4283677054049896E+001                 -1.4750469787535078E+001                  1.0947073878993061E+000                  1.2436763847189983E+001                  4.4674995267934168E-003                  1.0579103337951015E+000                 -3.4283677054049896E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7708603470880644E+030                  1.4893411711356804E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8271210758135794E+000                  1.0940162969708369E+000                  4.1541915772275678E-001                  3.8552025782194259E+000                  0.0000000000000000E+000                  1.7265760803297972E+001                  2.0241186092381276E+000                  7.3729975814386313E+000                  1.1301849776474182E+000                  5.5550008575124143E-001                  3.0341656702348407E+000                  1.1100015729772174E-001                  8.6943958770934748E-001                  8.2904474546612608E-005                  1.3769754766940038E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1050831041346236E+000                  6.2873540167489506E-001                                       31                                        5 
                                     265                                      962                  1.2146543731408916E+009                  6.7665773427629974E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  1.3237641128285901E-001                  7.3785584924409342E-002                  7.8131225267341620E-008                  9.9999999992870003E-001                  9.9999991318047343E-001                  7.3785584924409342E-002                  7.8131225267341620E-008                  9.9999999992870003E-001                  9.9999991318047343E-001                  1.0964758918933510E+000                  1.2487511232839836E+001                  1.0964758918933506E+000                 -3.3935712608095457E+001                 -1.3972318537151434E+001                  1.0964758918933510E+000                  1.2487511232839836E+001                 -5.0039313317605964E-002                  1.0643209765021091E+000                 -3.3935712608095457E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0886210546294187E+030                  1.4377646343390348E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3634756036541976E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8230189419932006E+000                  1.0958814427072119E+000                  4.2455599823170292E-001                  3.8369288972015339E+000                  0.0000000000000000E+000                  1.7278526144053437E+001                  2.0458768400962235E+000                  7.3798755777767644E+000                  1.1724598172962435E+000                  5.4268456264788345E-001                  3.2220633390923381E+000                  8.5369118375382150E-002                  8.9508472048886167E-001                  8.5675021781358532E-005                  1.2680935073089766E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1013413819446742E+000                  6.3246767083345345E-001                                       31                                        5 
                                     270                                      959                  1.2413919983174427E+009                  6.6760809657634876E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  1.2554192430412844E-001                  7.0564827814643794E-002                  7.8131225322852771E-008                  9.9999999991995003E-001                  9.9999983557108885E-001                  7.0564827814643794E-002                  7.8131225322852771E-008                  9.9999999991995003E-001                  9.9999983557108885E-001                  1.0996396039466467E+000                  1.2578811352348897E+001                  1.0996396039466467E+000                 -3.3517437277075260E+001                 -1.4750469787535078E+001                  1.0996396039466467E+000                  1.2578811352348897E+001                 -8.8605699864885340E-002                  1.0705316486051739E+000                 -3.3517437277075260E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9428704016243219E+030                  1.3998503867220745E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3634756036541976E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8202537202949638E+000                  1.0993098382515640E+000                  4.3180063940035063E-001                  3.8224396148642383E+000                  0.0000000000000000E+000                  1.7297740170387378E+001                  2.0722454420999408E+000                  7.3882802839395927E+000                  1.2154251650614021E+000                  5.3058123940343904E-001                  3.4222167457858470E+000                  6.1162476000511383E-002                  9.1930382172293801E-001                  8.8938000678057933E-005                  1.1728720086372009E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.0979691717749314E+000                  6.3583221237866716E-001                                       31                                        5 
                                     275                                      961                  1.2602966674295866E+009                  6.5050025083721916E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  1.1982635098153048E-001                  6.7019896159556946E-002                  7.8131225100808166E-008                  9.9999999990495003E-001                  9.9999980429862323E-001                  6.7019896159556946E-002                  7.8131225100808166E-008                  9.9999999990495003E-001                  9.9999980429862323E-001                  1.1042935453886615E+000                  1.2714331933654551E+001                  1.1042935453886618E+000                 -3.3094748001720724E+001                 -9.8999999999999986E+001                  1.1042935453886615E+000                  1.2714331933654551E+001                 -9.7986949977383525E-002                  1.0761419118349855E+000                 -3.3094748001720724E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5292054917559298E+030                  1.3731776057449430E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3634756036541937E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8196712890831770E+000                  1.1044815277536226E+000                  4.3555134657495498E-001                  3.8149382005150296E+000                  0.0000000000000000E+000                  1.7320870645690679E+001                  2.0988541192454520E+000                  7.3968649715114401E+000                  1.2498642154134973E+000                  5.2149956663893760E-001                  3.5895300550857363E+000                  4.2999132190480654E-002                  9.3747616570378167E-001                  9.2210628801676594E-005                  1.1052754016246692E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.0955637029974412E+000                  6.3823356880238058E-001                                       31                                        5 
                                     280                                      959                  1.2729317482425594E+009                  6.3308631778223905E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  1.1524432356494856E-001                  6.4219087424120525E-002                  7.8131225211830468E-008                  9.9999999990495003E-001                  9.9999985175235273E-001                  6.4219087424120525E-002                  7.8131225211830468E-008                  9.9999999990495003E-001                  9.9999985175235273E-001                  1.1101561885565863E+000                  1.2887129377871814E+001                  1.1101561885565863E+000                 -3.2685802940323839E+001                 -1.4750469787535078E+001                  1.1101561885565863E+000                  1.2887129377871814E+001                 -8.3259987498173774E-002                  1.0814044099004461E+000                 -3.2685802940323839E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9312540516347503E+030                  1.3573293040920801E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3555256998653517E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8208988172113934E+000                  1.1111679076564900E+000                  4.3643948026995494E-001                  3.8131619331250297E+000                  0.0000000000000000E+000                  1.7346182116798435E+001                  2.1244654226743349E+000                  7.4052147605211562E+000                  1.2752312572812965E+000                  5.1513251037479801E-001                  3.7169334613151972E+000                  3.0265020318524422E-002                  9.5021654850491977E-001                  9.5327251721746817E-005                  1.0592792171433094E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.0939371160618816E+000                  6.3985893776552238E-001                                       31                                        5 
                                     285                                      960                  1.2814424894486752E+009                  6.1610089820075862E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  1.1096265593749957E-001                  6.2132769269844679E-002                  7.8131225211830468E-008                  9.9999999991995003E-001                  9.9999991642535657E-001                  6.2132769269844679E-002                  7.8131225211830468E-008                  9.9999999991995003E-001                  9.9999991642535657E-001                  1.1168533260133411E+000                  1.3087398485138459E+001                  1.1168533260133411E+000                 -3.2286190287190252E+001                 -1.4750469787535078E+001                  1.1168533260133411E+000                  1.3087398485138459E+001                 -5.1776548256037468E-002                  1.0863522090639979E+000                 -3.2286190287190252E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2964298406485478E+030                  1.3471163000680109E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3555256998653517E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8235046398845691E+000                  1.1191225671572933E+000                  4.3520516467400538E-001                  3.8156305643169288E+000                  0.0000000000000000E+000                  1.7373097486962823E+001                  2.1493958337505523E+000                  7.4133481617718946E+000                  1.2936515886505759E+000                  5.1066572657377984E-001                  3.8118481895583383E+000                  2.1331452975874330E-002                  9.5915461850682981E-001                  9.8378309060972316E-005                  1.0273322447914676E-003                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.0928264522723250E+000                  6.4097035036048455E-001                                       31                                        5 
                                     290                                      962                  1.2872001876321783E+009                  5.9906675719786548E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  1.0670214624593993E-001                  6.0060124194839748E-002                  7.8131225211830468E-008                  9.9999999992870003E-001                  9.9999995942785047E-001                  6.0060124194839748E-002                  7.8131225211830468E-008                  9.9999999992870003E-001                  9.9999995942785047E-001                  1.1240477128884918E+000                  1.3306005937024047E+001                  1.1240477128884914E+000                 -3.1892351135021549E+001                 -1.4148409796207115E+001                  1.1240477128884918E+000                  1.3306005937024047E+001                 -9.0097270515838886E-003                  1.0908411149836146E+000                 -3.1892351135021549E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4451674118878914E+030                  1.3394344910478381E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3555256998653517E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8271725874900753E+000                  1.1280968857249940E+000                  4.3235642874684332E-001                  3.8213280361712529E+000                  0.0000000000000000E+000                  1.7401298109315839E+001                  2.1740219246997992E+000                  7.4212741628814332E+000                  1.3069242109147627E+000                  5.0752525538677706E-001                  3.8815347097441601E+000                  1.5050510703949332E-002                  9.6543887381250093E-001                  1.0134103141805876E-004                  1.0047807212354028E-003                  3.4468833607860755E-003                  9.3805276451495393E-003                  1.0920639985676914E+000                  6.4173487589394251E-001                                       31                                        5 
                                     295                                      980                  1.2911108419996636E+009                  5.8218027050996808E+000                  1.7699999999999998E+000                  3.3546479176722478E+001                 -9.8999999999999986E+001                  1.0195893518595120E-001                  5.7325116376459206E-002                  7.8131224989785863E-008                  9.9999999993854383E-001                  9.9999997777177485E-001                  5.7325116376459206E-002                  7.8131224989785863E-008                  9.9999999993854383E-001                  9.9999997777177485E-001                  1.1312788134891161E+000                  1.3529408613612233E+001                  1.1312788134891163E+000                 -3.1501977817018204E+001                 -9.8999999999999986E+001                  1.1312788134891161E+000                  1.3529408613612233E+001                  4.1077414966482817E-002                  1.0944783558960802E+000                 -3.1501977817018204E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8886408636949312E+030                  1.3311103810253055E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3555256998653478E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8316899776347042E+000                  1.1379009266891789E+000                  4.2822366893967823E-001                  3.8295935557855834E+000                  0.0000000000000000E+000                  1.7430471571359590E+001                  2.1986242898752639E+000                  7.4289159811694807E+000                  1.3164492176317646E+000                  5.0531052986363878E-001                  3.9322304770723933E+000                  1.0621059699135713E-002                  9.6987083080088443E-001                  1.0428336659191399E-004                  9.8865696134447394E-004                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.0915385368828316E+000                  6.4226324062352491E-001                                       31                                        5 
