                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r25.12.1"                               "gfortran"                                 "15.2.0"                   "aarch64-macos-26.3.2"                                 "CRMATH"                               "20260615"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60 
                                     215                                      970                  9.5938483588539386E+008                  6.9245389579640229E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.7348450223217157E-001                  9.7834147855933917E-002                  7.8131224767741259E-008                  9.9999999736120071E-001                  9.9999999159097208E-001                  9.7834147855933917E-002                  7.8131224767741259E-008                  9.9999999736120071E-001                  9.9999999159097208E-001                  1.0724275041559723E+000                  1.1814830736538948E+001                  1.0724275041559723E+000                 -3.5832089038053574E+001                 -9.8999999999999986E+001                  1.0724275041559723E+000                  1.1814830736538948E+001                  3.7321953090658028E-001                  9.7557696300784602E-001                 -3.5832089038053574E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7301465740126888E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8586621968950712E+000                  1.0718413066051871E+000                  3.4124942037694755E-001                  4.0010814543633870E+000                  0.0000000000000000E+000                  1.7247543635211191E+001                  1.9419781414589734E+000                  7.3441165486898852E+000                  9.1233020611107174E-001                  6.4114870448690908E-001                  2.1833145825616760E+000                  2.8229719540535014E-001                  6.9800790266382817E-001                  6.8824343949421533E-005                  2.4316578556484187E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1286114068997093E+000                  5.9547386027602600E-001                                       28                                        5 
                                     220                                      966                  1.0002749607412063E+009                  6.9046743257378367E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.6862273139433925E-001                  9.3294547782598714E-002                  7.8131224323652049E-008                  9.9999999715807542E-001                  9.9999999065497502E-001                  9.3294547782598714E-002                  7.8131224323652049E-008                  9.9999999715807542E-001                  9.9999999065497502E-001                  1.0751504275168866E+000                  1.1889139628209959E+001                  1.0751504275168866E+000                 -3.5643583583649594E+001                 -1.4750469787535078E+001                  1.0751504275168866E+000                  1.1889139628209959E+001                  3.2574477817571657E-001                  9.8998448157031516E-001                 -3.5643583583649594E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7001866132378069E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8539604231413196E+000                  1.0745367798379175E+000                  3.5200070450081611E-001                  3.9795788861156507E+000                  0.0000000000000000E+000                  1.7247518561868361E+001                  1.9512589326691470E+000                  7.3474067215654832E+000                  9.3915536611374817E-001                  6.2837979876129713E-001                  2.2785683227458118E+000                  2.5675943644012539E-001                  7.2357063188467174E-001                  7.0743409889799914E-005                  2.2357142292657953E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1237417324053074E+000                  6.0033352177563426E-001                                       28                                        5 
                                     225                                      962                  1.0394377616004983E+009                  6.8874516819910294E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.6352194154354546E-001                  9.0293951382317439E-002                  7.8131224545696654E-008                  9.9999999686120067E-001                  9.9999998956538716E-001                  9.0293951382317439E-002                  7.8131224545696654E-008                  9.9999999686120067E-001                  9.9999998956538716E-001                  1.0774630475617166E+000                  1.1952618211400276E+001                  1.0774630475617166E+000                 -3.5448068921939132E+001                 -1.4750469787535078E+001                  1.0774630475617166E+000                  1.1952618211400276E+001                  2.7522771213324704E-001                  1.0029423965931163E+000                 -3.5448068921939132E+001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6653957884569284E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8491077778546701E+000                  1.0768195590889242E+000                  3.6284738469961797E-001                  3.9578855257180470E+000                  0.0000000000000000E+000                  1.7248158342404441E+001                  1.9613652358964619E+000                  7.3508852580016262E+000                  9.6756596382553617E-001                  6.1564622202441277E-001                  2.3822148673066152E+000                  2.3129232583231407E-001                  7.4906062125521955E-001                  7.2655939185130967E-005                  2.0562629493954578E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1190491218580023E+000                  6.0501587084027064E-001                                       28                                        5 
                                     230                                      967                  1.0772225002722697E+009                  6.8743428145477559E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.5855626189394240E-001                  8.8800444784430721E-002                  7.8131224323652049E-008                  9.9999999654870031E-001                  9.9999998823594560E-001                  8.8800444784430721E-002                  7.8131224323652049E-008                  9.9999999654870031E-001                  9.9999998823594560E-001                  1.0794072314501122E+000                  1.2006245832298447E+001                  1.0794072314501120E+000                 -3.5242680410959174E+001                 -1.4148409796207115E+001                  1.0794072314501122E+000                  1.2006245832298447E+001                  2.2148255908086437E-001                  1.0145618611906519E+000                 -3.5242680410959174E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1207801011305038E+028                  1.6257610527857618E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8440789359645895E+000                  1.0787316347482965E+000                  3.7386110630946651E-001                  3.9358580824983500E+000                  0.0000000000000000E+000                  1.7249555089767096E+001                  1.9723968138317016E+000                  7.3546007200147612E+000                  9.9787561430863336E-001                  6.0293685834094735E-001                  2.4955167921099868E+000                  2.0587363273206480E-001                  7.7450027667420285E-001                  7.4586713092003192E-005                  1.8919611650984737E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1144980202051671E+000                  6.0955643884325250E-001                                       28                                        5 
                                     235                                      966                  1.1134740350464492E+009                  6.8519488947642779E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.5306697515780765E-001                  8.5827613009151094E-002                  7.8131224767741259E-008                  9.9999999654870075E-001                  9.9999998644138488E-001                  8.5827613009151094E-002                  7.8131224767741259E-008                  9.9999999654870075E-001                  9.9999998644138488E-001                  1.0809774517553812E+000                  1.2049733774313463E+001                  1.0809774517553812E+000                 -3.5022452396437892E+001                 -9.8999999999999986E+001                  1.0809774517553812E+000                  1.2049733774313463E+001                  1.6465260929337119E-001                  1.0248436990277900E+000                 -3.5022452396437892E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6602284066278502E+029                  1.5753893877818859E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8389289458635401E+000                  1.0802794316464162E+000                  3.8493498496062539E-001                  3.9137103251960319E+000                  0.0000000000000000E+000                  1.7252130042195898E+001                  1.9847978561879298E+000                  7.3586695887271301E+000                  1.0304467186488602E+000                  5.9013476202572224E-001                  2.6210925381881114E+000                  1.8026946697778809E-001                  8.0012382197372689E-001                  7.6578646592680098E-005                  1.7402257426144228E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1101127762966536E+000                  6.1393098532953527E-001                                       28                                        5 
                                     240                                      964                  1.1480155263605049E+009                  6.8320228352669732E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.4737924067460040E-001                  8.2874309744854990E-002                  7.8131224767741259E-008                  9.9999999995244993E-001                  9.9999998295918158E-001                  8.2874309744854990E-002                  7.8131224767741259E-008                  9.9999999995244993E-001                  9.9999998295918158E-001                  1.0822628384860424E+000                  1.2085450349195945E+001                  1.0822628384860427E+000                 -3.4784367856959783E+001                 -9.8999999999999986E+001                  1.0822628384860424E+000                  1.2085450349195945E+001                  1.0596625783015803E-001                  1.0337899649707456E+000                 -3.4784367856959783E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9692785573503989E+030                  1.5277457820099396E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8338407674713899E+000                  1.0815527414215318E+000                  3.9574799663248333E-001                  3.8920843018523161E+000                  0.0000000000000000E+000                  1.7256236495251670E+001                  1.9987397936214750E+000                  7.3631435567409644E+000                  1.0649941302751680E+000                  5.7736685982902192E-001                  2.7595884810731781E+000                  1.5473368281612368E-001                  8.2567734012919114E-001                  7.8653102430317274E-005                  1.6016052950016616E-003                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.1059197892719808E+000                  6.1811333133362012E-001                                       28                                        5 
                                     245                                      955                  1.1810730752106533E+009                  6.8117089310705738E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.4163879068244681E-001                  7.9941384588959274E-002                  7.8131225211830468E-008                  9.9999999994182509E-001                  9.9999996958361570E-001                  7.9941384588959274E-002                  7.8131225211830468E-008                  9.9999999994182509E-001                  9.9999996958361570E-001                  1.0834291937043796E+000                  1.2117951045989896E+001                  1.0834291937043796E+000                 -3.4519127324114244E+001                 -1.4750469787535078E+001                  1.0834291937043796E+000                  1.2117951045989896E+001                  4.6285969341711343E-002                  1.0416092665915573E+000                 -3.4519127324114244E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1665314415510010E+030                  1.4872666181285685E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8289770815143895E+000                  1.0827213909387194E+000                  4.0605969330507696E-001                  3.8714609085071290E+000                  0.0000000000000000E+000                  1.7262504718562091E+001                  2.0147802786455782E+000                  7.3682253660271160E+000                  1.1021368568984751E+000                  5.6457370135604801E-001                  2.9138615096220351E+000                  1.2914738058561676E-001                  8.5127996238733739E-001                  8.0881994367695958E-005                  1.4743701003923223E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.1018948451305128E+000                  6.2212779630237669E-001                                       28                                        5 
                                     250                                      945                  1.2125045477937930E+009                  6.7893563584767183E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.3572255551588783E-001                  7.7029719175988443E-002                  7.8131224934274712E-008                  9.9999999993495015E-001                  9.9999993140093313E-001                  7.7029719175988443E-002                  7.8131224934274712E-008                  9.9999999993495015E-001                  9.9999993140093313E-001                  1.0847431961038914E+000                  1.2154670668473647E+001                  1.0847431961038918E+000                 -3.4214019108477942E+001                 -9.8999999999999986E+001                  1.0847431961038914E+000                  1.2154670668473647E+001                 -1.1862725283388335E-002                  1.0485045706344862E+000                 -3.4214019108477942E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6201917514971659E+030                  1.4460561390187964E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8245002788411622E+000                  1.0840728559733896E+000                  4.1568903116886718E-001                  3.8522022327795487E+000                  0.0000000000000000E+000                  1.7271856840034268E+001                  2.0336137163700152E+000                  7.3741559282655995E+000                  1.1421325268838247E+000                  5.5178715347584750E-001                  3.0863136297553382E+000                  1.0357429495290338E-001                  8.7686807106199416E-001                  8.3362359207007962E-005                  1.3577359824602933E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.0980564575472422E+000                  6.2595613767301572E-001                                       28                                        5 
                                     255                                      949                  1.2425280524756117E+009                  6.7686138481743034E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.2924749460507792E-001                  7.2707047684008819E-002                  7.8131224656718956E-008                  9.9999999992213762E-001                  9.9999984456104107E-001                  7.2707047684008819E-002                  7.8131224656718956E-008                  9.9999999992213762E-001                  9.9999984456104107E-001                  1.0868368723310069E+000                  1.2213408196506398E+001                  1.0868368723310069E+000                 -3.3843453675100569E+001                 -9.8999999999999986E+001                  1.0868368723310069E+000                  1.2213408196506398E+001                 -6.3484436875504868E-002                  1.0549730776687145E+000                 -3.3843453675100569E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9435835657989042E+030                  1.4054752498251733E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3557718433168375E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8207208032933502E+000                  1.0862987827389152E+000                  4.2436094564725457E-001                  3.8348584038227735E+000                  0.0000000000000000E+000                  1.7286403325337560E+001                  2.0568391171924336E+000                  7.3815163589208401E+000                  1.1853134331426491E+000                  5.3897452491325137E-001                  3.2808863584952026E+000                  7.7949044340150708E-002                  9.0250727026888045E-001                  8.6308812330138405E-005                  1.2502321321124065E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.0943753218200565E+000                  6.2962801036683613E-001                                       28                                        5 
                                     260                                      946                  1.2675369257234070E+009                  6.6339070302418248E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.2272035828773260E-001                  6.8431620713853003E-002                  7.8131224545696654E-008                  9.9999999990830946E-001                  9.9999972890115230E-001                  6.8431620713853003E-002                  7.8131224545696654E-008                  9.9999999990830946E-001                  9.9999972890115230E-001                  1.0904698950833274E+000                  1.2316006092916334E+001                  1.0904698950833276E+000                 -3.3416007535323033E+001                 -9.8999999999999986E+001                  1.0904698950833274E+000                  1.2316006092916334E+001                 -9.3613836092754046E-002                  1.0610719734240259E+000                 -3.3416007535323033E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7635918561686778E+030                  1.3707603491547511E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3621775072253728E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8186391502489405E+000                  1.0902686665398702E+000                  4.3050919363655149E-001                  3.8225619078441802E+000                  0.0000000000000000E+000                  1.7307209487465357E+001                  2.0838249643905860E+000                  7.3901364649096708E+000                  1.2266016558505231E+000                  5.2757731122302964E-001                  3.4758092475408882E+000                  5.5154620296533750E-002                  9.2531338519733408E-001                  8.9637730973561949E-005                  1.1612236954461085E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.0912889340820739E+000                  6.3270768263629129E-001                                       28                                        5 
                                     265                                      946                  1.2846535686407273E+009                  6.4634086171934628E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.1748143544136917E-001                  6.5614523886727616E-002                  7.8131224656718956E-008                  9.9999999990830946E-001                  9.9999972063142395E-001                  6.5614523886727616E-002                  7.8131224656718956E-008                  9.9999999990830946E-001                  9.9999972063142395E-001                  1.0955001277441920E+000                  1.2459486037563485E+001                  1.0955001277441918E+000                 -3.2999497596188682E+001                 -1.4273348532815415E+001                  1.0955001277441920E+000                  1.2459486037563485E+001                 -9.5123291073506061E-002                  1.0665565432530850E+000                 -3.2999497596188682E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2943433252467883E+030                  1.3488279489006018E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3621775072253728E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8186250359966079E+000                  1.0958910527870056E+000                  4.3334861526478391E-001                  3.8168830645877150E+000                  0.0000000000000000E+000                  1.7330957170075269E+001                  2.1100150275177496E+000                  7.3986154161461091E+000                  1.2580491287314115E+000                  5.1941708925465313E-001                  3.6302320570806113E+000                  3.8834177664159315E-002                  9.4164195724296162E-001                  9.2831108196037381E-005                  1.1004775308020894E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.0891558408539401E+000                  6.3483759564695152E-001                                       28                                        5 
                                     270                                      947                  1.2961601809470158E+009                  6.2903797952311953E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.1304367173674046E-001                  6.4219087424120191E-002                  7.8131224656718956E-008                  9.9999999990830946E-001                  9.9999981448672126E-001                  6.4219087424120191E-002                  7.8131224656718956E-008                  9.9999999990830946E-001                  9.9999981448672126E-001                  1.1016578044496950E+000                  1.2637402107268974E+001                  1.1016578044496950E+000                 -3.2595063490686165E+001                 -1.4750469787535078E+001                  1.1016578044496950E+000                  1.2637402107268974E+001                 -7.5007765305028798E-002                  1.0717355742183976E+000                 -3.2595063490686165E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6392750933364603E+030                  1.3349205570191885E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3621775072253728E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8202374862794497E+000                  1.1029557443730014E+000                  4.3365606049209909E-001                  3.8162681741330848E+000                  0.0000000000000000E+000                  1.7356701683288062E+001                  2.1353211551883220E+000                  7.4068756339538773E+000                  1.2811412387222858E+000                  5.1368551331720369E-001                  3.7471631585520782E+000                  2.7371026296075098E-002                  9.5311083053673362E-001                  9.5894209224132797E-005                  1.0587984235554692E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.0877040877918658E+000                  6.3628877605775302E-001                                       28                                        5 
                                     275                                      947                  1.3039234741672323E+009                  6.1183253178050698E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.0893328901370848E-001                  6.1441887578176146E-002                  7.8131224656718956E-008                  9.9999999992213762E-001                  9.9999990497773295E-001                  6.1441887578176146E-002                  7.8131224656718956E-008                  9.9999999992213762E-001                  9.9999990497773295E-001                  1.1085769943801287E+000                  1.2840353919370328E+001                  1.1085769943801287E+000                 -3.2196408355213620E+001                 -1.4750469787535078E+001                  1.1085769943801287E+000                  1.2840353919370328E+001                 -3.9631930332195392E-002                  1.0765519671797878E+000                 -3.2196408355213620E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8361609562380641E+030                  1.3256303314766523E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3621775072253728E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8231390014094186E+000                  1.1112810463112266E+000                  4.3201568120127354E-001                  3.8195489327147358E+000                  0.0000000000000000E+000                  1.7384129617242785E+001                  2.1602368832441208E+000                  7.4149765547154356E+000                  1.2979774494578431E+000                  5.0963523484968631E-001                  3.8344414752914671E+000                  1.9270469564762156E-002                  9.6121555574441153E-001                  9.8931303457033013E-005                  1.0295049609386475E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.0867107865355947E+000                  6.3728328065122253E-001                                       28                                        5 
                                     280                                      950                  1.3091632343252687E+009                  5.9508067487346912E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  1.0454345529537892E-001                  5.9376372240244724E-002                  7.8131224878763561E-008                  9.9999999992213762E-001                  9.9999995627108906E-001                  5.9376372240244724E-002                  7.8131224878763561E-008                  9.9999999992213762E-001                  9.9999995627108906E-001                  1.1158191394427464E+000                  1.3056270506626809E+001                  1.1158191394427464E+000                 -3.1803758976965540E+001                 -9.8999999999999986E+001                  1.1158191394427464E+000                  1.3056270506626809E+001                  5.7059769762273218E-003                  1.0807363206720779E+000                 -3.1803758976965540E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9175702982791516E+030                  1.3184390060801060E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3621775072253767E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8270185262066514E+000                  1.1205691046843305E+000                  4.2890066079335981E-001                  3.8257789735305634E+000                  0.0000000000000000E+000                  1.7412756872314610E+001                  2.1849325176189041E+000                  7.4228498412561388E+000                  1.3100614839229698E+000                  5.0679234355080494E-001                  3.8981702951291588E+000                  1.3584687047575341E-002                  9.6690442352902095E-001                  1.0191005375021769E-004                  1.0087964224369396E-003                  3.4468833607860755E-003                  9.3805276451495410E-003                  1.0860304061618937E+000                  6.3796604236330412E-001                                       28                                        5 
                                     285                                      963                  1.3127225722166760E+009                  5.7830168570756761E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  9.9655272057403849E-002                  5.5972485543670680E-002                  7.8131224823252410E-008                  9.9999999993495015E-001                  9.9999997750576164E-001                  5.5972485543670680E-002                  7.8131224823252410E-008                  9.9999999993495015E-001                  9.9999997750576164E-001                  1.1230031386805557E+000                  1.3274040509490943E+001                  1.1230031386805559E+000                 -3.1415170919298774E+001                 -9.8999999999999986E+001                  1.1230031386805557E+000                  1.3274040509490943E+001                  5.7372392620187965E-002                  1.0839614888565734E+000                 -3.1415170919298774E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3209270869684700E+030                  1.3096341338867738E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3621775072253758E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8316545556338215E+000                  1.1306279680687377E+000                  4.2465803363122251E-001                  3.8342642278548378E+000                  0.0000000000000000E+000                  1.7442294686804782E+001                  2.2096778093102079E+000                  7.4304134130816415E+000                  1.3187025847627123E+000                  5.0479137033300192E-001                  3.9443105363289468E+000                  9.5827406441344794E-003                  9.7090870795703899E-001                  1.0483193231472416E-004                  9.9398883587011695E-004                  3.4468833607860763E-003                  9.3805276451495393E-003                  1.0855615386025497E+000                  6.3843802212774803E-001                                       28                                        5 
                                     290                                      975                  1.3151439866643076E+009                  5.6191825950787440E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  9.3903932953820449E-002                  5.3282739932726808E-002                  7.8131225100808166E-008                  9.9999999536120132E-001                  9.9999998227054043E-001                  5.3282739932726808E-002                  7.8131225100808166E-008                  9.9999999536120132E-001                  9.9999998227054043E-001                  1.1297029218001524E+000                  1.3480404429854772E+001                  1.1297029218001524E+000                 -3.1033064620362172E+001                 -9.8999999999999986E+001                  1.1297029218001524E+000                  1.3480404429854772E+001                  1.1269939360529092E-001                  1.0857942645866077E+000                 -3.1033064620362172E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8892802020466252E+030                  1.2958279329229536E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3621775072253806E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8368042315456381E+000                  1.1412738963186635E+000                  4.1968164593255247E-001                  3.8442170032521781E+000                  0.0000000000000000E+000                  1.7472949456168262E+001                  2.2349935570913981E+000                  7.4376882973920262E+000                  1.3248532750395314E+000                  5.0338297384279884E-001                  3.9774464349303926E+000                  6.7659476766971814E-003                  9.7372730797549589E-001                  1.0768871147944692E-004                  9.8334177785654826E-004                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.0852384082480553E+000                  6.3876466672929666E-001                                       28                                        5 
                                     295                                      980                  1.3167992355835838E+009                  5.4504634726944898E+000                  1.7600000000000000E+000                  3.3544018578174821E+001                 -9.8999999999999986E+001                  8.7179649998658959E-002                  4.9303777281424210E-002                  7.8131225100808166E-008                  9.9999999536120132E-001                  9.9999998412680335E-001                  4.9303777281424210E-002                  7.8131225100808166E-008                  9.9999999536120132E-001                  9.9999998412680335E-001                  1.1356015785430726E+000                  1.3664746474974899E+001                  1.1356015785430726E+000                 -3.0660322888738754E+001                 -9.8999999999999986E+001                  1.1356015785430726E+000                  1.3664746474974899E+001                  1.6978918127737835E-001                  1.0858738579267455E+000                 -3.0660322888738754E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3033097040963712E+030                  1.2704531209905495E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3621775072253806E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8421023272264536E+000                  1.1524298606537644E+000                  4.1466343673847189E-001                  3.8542534216403390E+000                  0.0000000000000000E+000                  1.7504693276471787E+001                  2.2612465115499201E+000                  7.4445271898127059E+000                  1.3292325040242843E+000                  5.0238813908315216E-001                  4.0011892514153180E+000                  4.7762781626434951E-003                  9.7571839857491649E-001                  1.1043468021898011E-004                  9.7563451232093987E-004                  3.4468833607860763E-003                  9.3805276451495410E-003                  1.0850152212616362E+000                  6.3899151901920881E-001                                       28                                        5 
